amplitude_case,separation_hz,replicate,sample_count,amplitude_1,amplitude_2,component_1_snr_db,component_2_snr_db,main_estimated_k,main_max_frequency_error_hz,main_success,main_bic_improvement,condition_design,condition_normal,smallest_singular_value,numerical_rank,column_count,ill_conditioned,music_estimated_k,music_max_frequency_error_hz,music_success,music_grid_step_hz,main_runtime_seconds,music_runtime_seconds,main_frequency_1_hz,main_frequency_2_hz,music_frequency_1_hz,music_frequency_2_hz
equal,0.01,25,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,2.1969064926352644e-05,True,2087.2920352250458,1.0006905809630795,1.0013816388282255,0.9996555795819749,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.04393470000650268,0.018323000003874768,13.494978030935073,13.504984433335451,13.495,13.5051
equal,0.01,26,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,5.186129587819721e-05,True,2345.5671374979765,1.007830081308764,1.0157214727908297,0.9960927258293963,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.04594270000234246,0.019801800001005176,13.494948138704121,13.505026376069575,13.4949,13.505075
equal,0.01,27,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,7.997259693759418e-05,True,2374.912021576065,1.0138578820556394,1.0279078050063468,0.9930952267022755,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.045417200002702884,0.019323200001963414,13.49505643898535,13.504920027403063,13.495049999999999,13.504975
equal,0.01,28,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,2.968926332513888e-05,True,2275.879715218898,1.002248074408878,1.0045012026563038,0.9988769023371568,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.04480859999603126,0.019221299997298047,13.49500769771839,13.505029689263326,13.494975,13.5051
equal,0.01,29,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0001159781332251697,True,2490.2202375125735,1.01164502838747,1.023425663461085,0.9941945334850394,5,5,False,2,0.00015000000000142677,True,2.5e-05,0.04513760000554612,0.019096500000159722,13.495115978133224,13.505001169289036,13.49515,13.504975
unequal,0.00025,0,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00445865909770049,False,31.39242729518992,1.2307563653874722,1.514761230941781,0.8917982579096316,5,5,False,1,nan,False,2.5e-05,0.045129799997084774,0.01786069999798201,13.501272957462046,13.504583659097701,13.5002,nan
unequal,0.00025,1,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.009236948087240293,False,114.71506185695034,1.0239764435856054,1.0485277570182245,0.9880844606766443,5,5,False,1,nan,False,2.5e-05,0.04707069999858504,0.018538800002716016,13.499596760574631,13.509361948087241,13.5001,nan
unequal,0.00025,2,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,3.2918328709474736,1.1246768192101064,1.2648979476685625,0.9397031414426529,5,5,False,1,nan,False,2.5e-05,0.04581109999708133,0.018590200001199264,13.500023506507718,nan,13.5001,nan
unequal,0.00025,3,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.008988073469863522,False,47.87929665497904,1.0822065276950783,1.1711709685858382,0.9597718018763368,5,5,False,1,nan,False,2.5e-05,0.04309599999396596,0.017825900002208073,13.490886926530136,13.499149485838295,13.500075,nan
unequal,0.00025,4,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.005202313418260829,False,62.3469033446745,1.100765185663692,1.2116839939692223,0.9509407547888327,5,5,False,1,nan,False,2.5e-05,0.045112699997844175,0.0189301999998861,13.494672686581739,13.50025865543624,13.5001,nan
unequal,0.00025,5,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,5.407517817848202,1.0121016513579084,1.0243497526814052,0.9939676724170904,5,5,False,1,nan,False,2.5e-05,0.045736300002317876,0.020191299998259638,13.500111862151302,nan,13.50015,nan
unequal,0.00025,6,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,0.025321563794932445,1.093889372146696,1.1965939584954928,0.954201510207079,5,5,False,1,nan,False,2.5e-05,0.043948899998213165,0.019586400005209725,13.500744262376038,nan,13.50005,nan
unequal,0.00025,7,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.002574747452225523,False,37.595760698779486,1.238479470851041,1.5338313997194744,0.8884359880079813,5,5,False,1,nan,False,2.5e-05,0.046080100000835955,0.02032340000005206,13.497300252547774,13.501075888663049,13.500175,nan
unequal,0.00025,8,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.006458854290173122,False,144.40369858102167,1.0069266366072458,1.0139012515091805,0.9965426995209957,5,5,False,1,nan,False,2.5e-05,0.044691700000839774,0.01858679999713786,13.493416145709826,13.500864522844768,13.50005,nan
unequal,0.00025,9,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0021159286391831955,False,40.402664394960084,1.2070013142239444,1.456852172538329,0.9022470792349289,5,5,False,1,nan,False,2.5e-05,0.044846000004326925,0.01821829999971669,13.498215228390933,13.502240928639184,13.5001,nan
unequal,0.00025,10,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.004589627071249325,False,25.1469179789201,1.0211633661328487,1.0427746203317705,0.9894748752744503,5,5,False,1,nan,False,2.5e-05,0.04655009999987669,0.018241099998704158,13.49528537292875,13.500182583476908,13.5001,nan
unequal,0.00025,11,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.007535070346893491,False,53.141519961200174,1.028626877541539,1.0580732532008563,0.9857903977827017,5,5,False,1,nan,False,2.5e-05,0.04574790000333451,0.01901730000099633,13.500368123565973,13.507660070346894,13.5001,nan
unequal,0.00025,12,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,5.860183990806036,1.1759902142480954,1.3829529840072812,0.9161303166948456,5,5,False,1,nan,False,2.5e-05,0.044558599998708814,0.019205399999918882,13.500980145865743,nan,13.5001,nan
unequal,0.00025,13,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.003076457916632691,False,59.97248098004093,1.1877446108260719,1.4107372605463768,0.9108357148648295,5,5,False,1,nan,False,2.5e-05,0.04475110000203131,0.019190899998648092,13.499066546717959,13.503201457916633,13.5001,nan
unequal,0.00025,14,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.004178523277762025,False,85.16244791274949,1.219915574552792,1.488194009036469,0.8965466204172656,5,5,False,1,nan,False,2.5e-05,0.04470439999568043,0.01857469999958994,13.495696476722237,13.499637040323131,13.500175,nan
unequal,0.00025,15,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,8.741495686967028,1.0297985022448615,1.06048495522576,0.9852133179140753,5,5,False,1,nan,False,2.5e-05,0.04508180000266293,0.018635799999174196,13.49938293994713,nan,13.5001,nan
unequal,0.00025,16,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0071783878320310635,False,12.06159311180636,1.0691026849248557,1.1429805509135353,0.9660639983039316,5,5,False,1,nan,False,2.5e-05,0.04431930000282591,0.01981089999753749,13.492696612167968,13.500789594185646,13.500075,nan
unequal,0.00025,17,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.006339073384191707,False,11.86702871572561,1.1241545981059093,1.2637235604426587,0.9399468620744668,5,5,False,1,nan,False,2.5e-05,0.045642400000360794,0.019035299999814015,13.493535926615808,13.500035198818658,13.50005,nan
unequal,0.00025,18,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,4.4549116150410555,1.0484899031822972,1.099331077075223,0.9760555391217633,5,5,False,1,nan,False,2.5e-05,0.044338100000459235,0.019034899996768218,13.500317992547437,nan,13.500075,nan
unequal,0.00025,19,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,4.683400247478858,1.0370260991844902,1.0754231303898,0.9816613031171304,5,5,False,1,nan,False,2.5e-05,0.04347080000297865,0.01870230000349693,13.499921900958254,nan,13.500075,nan
unequal,0.00025,20,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.005304435699333254,False,14.585333468805402,1.0416454494883742,1.0850252424398372,0.9793982835544806,5,5,False,1,nan,False,2.5e-05,0.04324149999592919,0.01863739999680547,13.494570564300666,13.499785717888773,13.500175,nan
unequal,0.00025,21,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.005336550106182614,False,29.063124410111413,1.0012600785130117,1.0025217448238823,0.9993700833025145,5,5,False,1,nan,False,2.5e-05,0.043846900000062305,0.018451500000082888,13.494538449893817,13.50202891025754,13.5001,nan
unequal,0.00025,22,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.007695175917413977,False,43.32536863889254,1.0354733779378016,1.0722051164179214,0.9824232395282745,5,5,False,1,nan,False,2.5e-05,0.045192000005044974,0.018554200003563892,13.492179824082585,13.49942289251893,13.500125,nan
unequal,0.00025,23,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.004906231873059497,False,13.82988140143243,1.1079702754291272,1.227598131234496,0.9475378799215807,5,5,False,1,nan,False,2.5e-05,0.04437760000291746,0.018052600004011765,13.49496876812694,13.500613499493118,13.500075,nan
unequal,0.00025,24,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.005673380934956285,False,27.66540389696638,1.1354381925891008,1.289219889190004,0.934697838088409,5,5,False,1,nan,False,2.5e-05,0.043304800004989374,0.017793600003642496,13.494201619065043,13.500208141405603,13.5001,nan
unequal,0.00025,25,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.006858731304042465,False,56.85623942664097,1.0864795839658343,1.1804378863745724,0.9577301026741308,5,5,False,1,nan,False,2.5e-05,0.04411580000305548,0.019410000000789296,13.493016268695957,13.501350434562285,13.500025,nan
unequal,0.00025,26,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0071999644501747895,False,18.504909742165182,1.1375130606372652,1.2939359631203586,0.9337365500068884,5,5,False,1,nan,False,2.5e-05,0.04391889999533305,0.018989800002600532,13.492675035549825,13.498872226882657,13.500075,nan
unequal,0.00025,27,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.006978042844005827,False,86.22676919559672,1.0605053652361796,1.1246716296947226,0.970217465536869,5,5,False,1,nan,False,2.5e-05,0.04345389999798499,0.018459999999322463,13.492896957155994,13.499961052034687,13.500125,nan
unequal,0.00025,28,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.006284449442100382,False,51.71560678849346,1.0680486632577495,1.1407279470866656,0.9665721073811491,5,5,False,1,nan,False,2.5e-05,0.04476209999847924,0.018850500004191417,13.493590550557899,13.50447977865138,13.500025,nan
unequal,0.00025,29,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.004082181316183764,False,100.51919375973011,1.0072289605447555,1.0145101789600688,0.9963925773097555,5,5,False,1,nan,False,2.5e-05,0.04442639999615494,0.01830820000031963,13.495792818683816,13.500828933343776,13.5002,nan
unequal,0.0005,0,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.007373216973583396,False,55.78446993494981,1.040179870582054,1.0819741631640984,0.9801156789202652,5,5,False,1,nan,False,2.5e-05,0.043692200000805315,0.019153399996866938,13.492376783026417,13.500192337161652,13.500325,nan
unequal,0.0005,1,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.005975538438027783,False,85.82297867680973,1.0758632754754152,1.157481787516689,0.9628118116497373,5,5,False,1,nan,False,2.5e-05,0.04528510000091046,0.01805880000028992,13.493774461561973,13.500724282900148,13.500275,nan
unequal,0.0005,2,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.006207521372981972,False,55.00791625864258,1.135226020793238,1.2887381182860493,0.9347962299973129,5,5,False,1,nan,False,2.5e-05,0.04482629999984056,0.01855020000220975,13.500160478506272,13.506457521372981,13.500175,nan
unequal,0.0005,3,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,3.4957928275616723,1.2468327015807819,1.554591785731231,0.8848185993091974,5,5,False,1,nan,False,2.5e-05,0.043288399996527005,0.018631200000527315,13.500586505657502,nan,13.500225,nan
unequal,0.0005,4,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.005920687090092969,False,60.31418652172215,1.12815721543896,1.272738702746988,0.9380808128784653,5,5,False,2,0.006275000000000475,False,2.5e-05,0.04285839999647578,0.01857689999451395,13.500307845722995,13.506170687090092,13.493475,13.500275
unequal,0.0005,5,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,8.509691989242128,1.1371412720612013,1.2930902726249671,0.9339087013767047,5,5,False,1,nan,False,2.5e-05,0.04401440000219736,0.019296599995868746,13.500707991369984,nan,13.50015,nan
unequal,0.0005,6,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,-6.341877864588241,1.115378896789969,1.2440700834044083,0.9440539140797007,5,5,False,1,nan,False,2.5e-05,0.04478219999873545,0.020368000004964415,13.500151688174329,nan,13.50035,nan
unequal,0.0005,7,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0018047963540333,False,43.369913205526245,1.040204314297828,1.0820250154838142,0.9801036941648968,5,5,False,1,nan,False,2.5e-05,0.04542029999720398,0.021640599996317178,13.499649819782856,13.502054796354033,13.500275,nan
unequal,0.0005,8,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.005846988758094085,False,81.27560587366497,1.0735740337447568,1.1525612059309882,0.9639116402791696,5,5,False,1,nan,False,2.5e-05,0.046137900004396215,0.019267099996795878,13.493903011241906,13.500870284907725,13.5003,nan
unequal,0.0005,9,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,4.610121560386688,1.1279449924489753,1.272259905990719,0.9381796286981249,5,5,False,1,nan,False,2.5e-05,0.045054700000036974,0.018711699995037634,13.500601049559243,nan,13.500225,nan
unequal,0.0005,10,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.002604198900096222,False,53.14918784893598,1.225482198694856,1.5018066193179787,0.8941041878823164,5,5,False,1,nan,False,2.5e-05,0.04381380000268109,0.017670900000666734,13.497145801099904,13.500416990545975,13.500325,nan
unequal,0.0005,11,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.007519243128307096,False,62.09594914000263,1.010456552775426,1.021022445046797,0.994785461300502,5,5,False,1,nan,False,2.5e-05,0.04348529999697348,0.019308700000692625,13.492230756871693,13.499653258257219,13.5003,nan
unequal,0.0005,12,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,-6.538891229507499,1.2396386807964246,1.5367040589266998,0.8879327912499386,5,5,False,1,nan,False,2.5e-05,0.04637250000087079,0.018933600003947504,13.500400485047633,nan,13.5002,nan
unequal,0.0005,13,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.005979550424155988,False,16.769261579098384,1.130435678694055,1.2778848236644889,0.9370205589285837,5,5,False,1,nan,False,2.5e-05,0.04583509999793023,0.019057899997278582,13.499826156406693,13.506229550424155,13.50045,nan
unequal,0.0005,14,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.005324030775161859,False,76.47789084258875,1.1282506646103578,1.2729495621937141,0.9380372736131787,5,5,False,1,nan,False,2.5e-05,0.04335799999535084,0.01866120000340743,13.494425969224839,13.5002901650914,13.5003,nan
unequal,0.0005,15,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.002253849855090806,False,56.25587136694776,1.2239872750869807,1.4981448495748522,0.8947592352056588,5,5,False,1,nan,False,2.5e-05,0.04455670000606915,0.019139399999403395,13.499242788091452,13.50250384985509,13.5002,nan
unequal,0.0005,16,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.008227388205877872,False,35.936472615998355,1.079203540943919,1.1646802827858929,0.961209606665047,5,5,False,1,nan,False,2.5e-05,0.04631280000467086,0.020921700001053978,13.491522611794123,13.50067486935734,13.500325,nan
unequal,0.0005,17,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.001505867018746443,False,168.50842065383586,1.2289789997575782,1.5103893818451373,0.8925744545162728,5,5,False,1,nan,False,2.5e-05,0.04835649999586167,0.019441700002062134,13.498459112353045,13.501755867018746,13.5003,nan
unequal,0.0005,18,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,9.730536610808485,1.1691266347298415,1.3668570880347242,0.9192401241338786,5,5,False,1,nan,False,2.5e-05,0.04804359999980079,0.02030630000081146,13.500654547268429,nan,13.500275,nan
unequal,0.0005,19,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.008726378006867819,False,129.0523066967089,1.059656007808807,1.1228708548852986,0.9706288831251974,5,5,False,1,nan,False,2.5e-05,0.04825359999813372,0.019945300002291333,13.491023621993133,13.50042443662068,13.500125,nan
unequal,0.0005,20,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00561295028488118,False,59.66162969162542,1.0519776286812572,1.1066569312458412,0.9743570202158018,5,5,False,1,nan,False,2.5e-05,0.04550780000136001,0.019276000006357208,13.500590966324706,13.50586295028488,13.500275,nan
unequal,0.0005,21,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.010096340015270044,False,99.94818000564737,1.0257699625911822,1.0522040161543154,0.9871990551144738,5,5,False,1,nan,False,2.5e-05,0.045139199995901436,0.02047640000091633,13.48965365998473,13.499919370915107,13.500225,nan
unequal,0.0005,22,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.004825118321669208,False,11.30604830062839,1.013459454806352,1.0271000665363883,0.9932931020628747,5,5,False,1,nan,False,2.5e-05,0.048927800002275035,0.021382599996286444,13.494924881678331,13.499992473158612,13.500375,nan
unequal,0.0005,23,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.005442795945276302,False,14.30897052945511,1.0681874136249465,1.1410243506267526,0.9665051989149742,5,5,False,1,nan,False,2.5e-05,0.04748510000354145,0.018868899998778943,13.494307204054724,13.49967324247355,13.500225,nan
unequal,0.0005,24,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.008977223808786405,False,99.787116939513,1.0374153954979803,1.076230702816231,0.9814703706492627,5,5,False,1,nan,False,2.5e-05,0.04526120000082301,0.01846549999754643,13.490772776191214,13.500406269245309,13.500375,nan
unequal,0.0005,25,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0033756567264671133,False,102.60720149323606,1.2158340896345807,1.4782525335175496,0.8983430627595208,5,5,False,1,nan,False,2.5e-05,0.04495820000011008,0.019112800000584684,13.496374343273533,13.500343054283611,13.500175,nan
unequal,0.0005,26,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0029036300714988528,False,24.674752370226997,1.21597489613474,1.4785949480298919,0.8982810015869611,5,5,False,1,nan,False,2.5e-05,0.04502879999927245,0.01978199999575736,13.496846369928502,13.50081434751823,13.50015,nan
unequal,0.0005,27,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,6.462684015363266,1.077470359258725,1.1609423750811259,0.9620406512176852,5,5,False,1,nan,False,2.5e-05,0.044669300004898105,0.020812500006286427,13.500386449665134,nan,13.500375,nan
unequal,0.0005,28,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,-2.2857376947886223,1.0558709519259724,1.114863467121059,0.9724646656699641,5,5,False,1,nan,False,2.5e-05,0.045044700003927574,0.019286499998997897,13.500591051737034,nan,13.500275,nan
unequal,0.0005,29,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.007137713379016475,False,36.2971899967506,1.0293069454285237,1.059472787907398,0.9854554397747218,5,5,False,1,nan,False,2.5e-05,0.04488639999908628,0.020379600005981047,13.492612286620984,13.50033797168888,13.500325,nan
unequal,0.00075,0,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0012179240237610856,False,72.25613256464385,1.1287960041844576,1.2741804190627979,0.937783397839776,5,5,False,1,nan,False,2.5e-05,0.044674599994323216,0.019170400002622046,13.498736993623249,13.501592924023761,13.500275,nan
unequal,0.00075,1,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,8.768825441609806,1.0223763079930632,1.0452533151455268,0.9888751085442834,5,5,False,1,nan,False,2.5e-05,0.054124800000863615,0.020665800002461765,13.50054794004135,nan,13.500425,nan
unequal,0.00075,2,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00623262715339834,False,69.08736707051321,1.008838044492158,1.0177542000147615,0.995590784163428,5,5,False,1,nan,False,2.5e-05,0.04658500000368804,0.020897200003673788,13.493392372846602,13.500958832257588,13.500225,nan
unequal,0.00075,3,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0010929844553064783,False,132.8943094957176,1.143380138628072,1.307318141409149,0.9310248168982804,5,5,False,1,nan,False,2.5e-05,0.0446663000038825,0.01833489999989979,13.49856424912656,13.501467984455306,13.500325,nan
unequal,0.00075,4,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,-15.742777459770878,1.093430523220482,1.195590309110217,0.954419580745929,5,5,False,1,nan,False,2.5e-05,0.045506599999498576,0.020657900000514928,13.500388829903466,nan,13.5005,nan
unequal,0.00075,5,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.005372131438440064,False,14.003630513887401,1.1007113799766406,1.2115655420100804,0.9509662414954668,5,5,False,1,nan,False,2.5e-05,0.04563689999486087,0.019233500002883375,13.500161641744967,13.50574713143844,13.500575,nan
unequal,0.00075,6,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.003033437485703061,False,14.568336295355039,1.1731002954995098,1.3761643033010371,0.9174380699085004,5,5,False,1,nan,False,2.5e-05,0.04550390000076732,0.02153819999512052,13.496591562514297,13.500801612826464,13.500225,nan
unequal,0.00075,7,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.008063556013805595,False,13.406169144171145,1.0952322939225876,1.1995337776509334,0.9535636338440558,5,5,False,1,nan,False,2.5e-05,0.047492700003203936,0.020850699998845812,13.491561443986194,13.500146482200352,13.5006,nan
unequal,0.00075,8,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0023047811949918895,False,61.24226379171159,1.233950404917057,1.522633601794969,0.8904056582574718,5,5,False,1,nan,False,2.5e-05,0.04932659999758471,0.01993640000000596,13.497320218805008,13.501144800309698,13.50035,nan
unequal,0.00075,9,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,-0.5809845038220374,1.0652185223273738,1.1346905003093137,0.9679380379678644,5,5,False,1,nan,False,2.5e-05,0.049225000002479646,0.019369800000276882,13.501138533087252,nan,13.5002,nan
unequal,0.00075,10,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00880528918500012,False,61.971305088593,1.0627557172666906,1.129449714583038,0.9691283614467889,5,5,False,1,nan,False,2.5e-05,0.04727629999979399,0.02045939999516122,13.490819710815,13.500185402299028,13.5003,nan
unequal,0.00075,11,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.006841204516806698,False,46.15940230453998,1.0422856228398893,1.086359319578736,0.9790851648559956,5,5,False,2,0.0064750000000000085,False,2.5e-05,0.0495295000000624,0.018343899995670654,13.492783795483193,13.500617320530948,13.500225,13.50685
unequal,0.00075,12,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.002340797546962037,False,76.14337416321177,1.2467814154305703,1.5544638978630563,0.8848407482817574,5,5,False,1,nan,False,2.5e-05,0.047575299999152776,0.019892199998139404,13.497284202453038,13.500825124806177,13.50025,nan
unequal,0.00075,13,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.007365346881245571,False,14.771775699226055,1.0922815921882172,1.1930790766332269,0.9549658737424468,5,5,False,1,nan,False,2.5e-05,0.04706150000129128,0.019411900000704918,13.500920573490635,13.507740346881246,13.50025,nan
unequal,0.00075,14,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0010945728657762999,False,66.70030073974158,1.0927193897495286,1.1940356647345822,0.9547576709771735,5,5,False,1,nan,False,2.5e-05,0.04651670000021113,0.018333400003029965,13.498530427134224,13.501277170722972,13.5005,nan
unequal,0.00075,15,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,-5.099990611470275,1.1114360921609354,1.2352901869579713,0.9459061345992501,5,5,False,1,nan,False,2.5e-05,0.04964410000684438,0.019320899999001995,13.500407433464183,nan,13.50055,nan
unequal,0.00075,16,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.007098286219161309,False,58.917085078257514,1.0010806515106063,1.0021624708289,0.9994603031030072,5,5,False,1,nan,False,2.5e-05,0.045422299997881055,0.018774500000290573,13.499965546210328,13.507473286219161,13.50055,nan
unequal,0.00075,17,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0093527527013606,False,18.348406692703065,1.0433488606760268,1.0885768450739632,0.9785652026549447,5,5,False,1,nan,False,2.5e-05,0.0456214000005275,0.018807100001140498,13.49027224729864,13.499846213796227,13.500475,nan
unequal,0.00075,18,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,8.333166322190664,1.648183867778331,2.7165100620047387,0.7335797585212156,5,5,False,1,nan,False,2.5e-05,0.04542330000549555,0.01827880000200821,13.500271617048961,nan,13.50025,nan
unequal,0.00075,19,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0062566167653042015,False,14.710421917519852,1.0282151658778955,1.0572264273413081,0.985993269693177,5,5,False,1,nan,False,2.5e-05,0.045516600002883933,0.019839499997033272,13.493368383234696,13.500663103533585,13.5002,nan
unequal,0.00075,20,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,8.280880135818734,1.0271937413573997,1.0551269822838125,0.9864968765090735,5,5,False,1,nan,False,2.5e-05,0.0476593999992474,0.020106100004340988,13.500643167284437,nan,13.50025,nan
unequal,0.00075,21,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0012597752545477903,False,46.5588076791355,1.072285842158442,1.1497969272934392,0.9645311965701165,5,5,False,2,0.005250000000000199,False,2.5e-05,0.0496528000003309,0.019613899996329565,13.498365224745452,13.501054301964839,13.494375,13.5005
unequal,0.00075,22,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0030546479890851685,False,35.916405081869016,1.147396312002733,1.3165182967974731,0.9291741573673669,5,5,False,1,nan,False,2.5e-05,0.047500499997113366,0.02119700000184821,13.496570352010915,13.500902837233964,13.5003,nan
unequal,0.00075,23,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.001871266605505184,False,116.13201672011019,1.1968648780508602,1.4324855363117004,0.9067548026846608,5,5,False,1,nan,False,2.5e-05,0.04728330000216374,0.018822899997758213,13.499134673874895,13.502246266605505,13.5002,nan
unequal,0.00075,24,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0031683872247310063,False,38.516914870351684,1.1107297970061334,1.2337206819572863,0.9462383668832604,5,5,False,1,nan,False,2.5e-05,0.04604719999770168,0.018773899995721877,13.496456612775269,13.500953218838303,13.500225,nan
unequal,0.00075,25,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0012465842529465476,False,35.15490342420526,1.124504545659141,1.264510473208071,0.9397835330764941,5,5,False,1,nan,False,2.5e-05,0.0450390999976662,0.019781099996180274,13.498779259163621,13.501621584252947,13.500275,nan
